wiki_id,plural,female,male,unknown,neutral
9119884,0.0,2.0,9.0,0.0,0.0
859241,2.5,0.0,15.0,0.0,0.0
22225850,0.0,0.0,19.0,0.0,0.0
29460177,4.5,4.0,4.166666666666667,2.5,0.0
35281447,2.0,7.5,16.0,0.0,0.0
1226363,5.5,21.0,8.75,2.0,0.0
12248294,0.0,0.0,2.0,0.0,0.0
17957459,0.0,3.0,0.0,0.0,0.0
26226313,10.0,10.0,9.5,0.0,0.0
23790789,0.0,3.0,3.0,0.0,0.0
26695384,3.0,0.0,5.4,0.0,0.0
2295200,0.0,0.0,2.5,0.0,0.0
1475914,2.5,4.0,3.5,0.0,0.0
9693961,2.0,5.0,5.0,0.0,0.0
29029252,2.6666666666666665,37.0,9.0,2.0,0.0
32874019,2.0,2.0,2.0,0.0,0.0
11076103,0.0,3.0,5.5,0.0,0.0
5416532,0.0,0.0,4.0,0.0,0.0
19773644,3.5,0.0,6.0,2.0,0.0
1364238,2.0,4.0,6.4,2.0,0.0
4705518,2.0,0.0,4.0,0.0,0.0
12757619,0.0,11.0,2.0,0.0,0.0
19208905,0.0,0.0,3.5,0.0,0.0
7109992,0.0,0.0,0.0,0.0,0.0
512161,7.0,8.333333333333334,5.4,0.0,0.0
11397477,0.0,2.0,0.0,0.0,0.0
28887962,3.4,9.333333333333334,39.66666666666666,2.0,0.0
3567408,0.0,0.0,5.333333333333333,0.0,0.0
18624278,0.0,0.0,6.0,0.0,0.0
30559901,0.0,3.0,2.0,0.0,0.0
13891325,0.0,0.0,6.0,2.0,0.0
26968111,2.0,11.0,10.0,3.0,0.0
25754553,0.0,0.0,2.0,0.0,0.0
29051421,0.0,0.0,7.333333333333333,2.333333333333333,0.0
23960424,0.0,0.0,0.0,0.0,0.0
1138873,0.0,2.75,5.75,0.0,0.0
21032415,2.0,0.0,4.5,3.0,0.0
14242470,0.0,3.0,8.333333333333334,2.0,0.0
6942838,6.666666666666667,16.833333333333332,5.666666666666667,2.0,0.0
16958405,2.0,3.0,8.0,2.0,0.0
633832,3.0,8.25,9.5,0.0,0.0
8249465,5.25,4.0,10.166666666666666,2.0,0.0
2493307,5.0,4.0,11.666666666666666,0.0,0.0
3384239,4.0,6.0,10.0,0.0,0.0
4358039,2.0,14.0,6.666666666666667,0.0,0.0
1814089,6.75,13.0,15.0,0.0,0.0
27753599,3.0,9.6,10.5,2.333333333333333,0.0
6847340,0.0,3.0,4.5,2.0,0.0
16345566,2.0,15.0,13.25,2.0,0.0
21869908,0.0,9.0,6.5,0.0,0.0
3581636,3.0,0.0,0.0,0.0,0.0
23925754,0.0,0.0,6.0,0.0,0.0
3589259,4.0,2.0,0.0,2.0,0.0
5579906,3.0,6.5,12.166666666666666,2.0,0.0
8377856,0.0,0.0,2.5,0.0,0.0
25065018,2.0,3.0,10.0,0.0,0.0
29393556,0.0,0.0,3.0,0.0,0.0
491757,5.538461538461538,4.4,12.833333333333334,2.2,0.0
350584,4.0,2.25,21.5,2.0,0.0
1592736,0.0,0.0,2.6666666666666665,0.0,0.0
25888701,0.0,3.0,2.5,0.0,0.0
4543480,2.0,0.0,5.5,0.0,0.0
1238102,3.7142857142857135,6.666666666666667,16.142857142857142,0.0,0.0
133688,2.5,31.33333333333333,13.8,2.0,0.0
33757322,0.0,0.0,6.5,0.0,0.0
9522001,3.0,4.0,2.0,0.0,0.0
335298,5.5,13.0,11.8,2.0,0.0
74868,4.0,9.0,8.6,0.0,0.0
13951439,2.5,18.0,22.0,2.0,0.0
4836072,0.0,12.6,10.142857142857142,3.0,0.0
12250339,3.0,7.333333333333333,5.0,0.0,0.0
4575990,2.0,0.0,2.5,0.0,0.0
864614,2.8,12.333333333333334,8.0,2.0,0.0
3493076,3.0,16.0,17.8,2.0,0.0
19833487,2.0,0.0,2.5,0.0,0.0
27108361,0.0,0.0,6.0,0.0,0.0
77223,0.0,43.0,27.0,4.0,0.0
1195757,2.0,0.0,0.0,0.0,0.0
20580166,2.0,11.5,18.8,0.0,0.0
26499171,0.0,2.0,7.75,2.5,0.0
4022937,2.0,0.0,3.5,0.0,0.0
12279512,2.0,3.75,12.0,0.0,0.0
23805085,6.25,9.2,17.5,0.0,0.0
7520304,0.0,0.0,0.0,0.0,0.0
4592959,7.090909090909091,0.0,7.928571428571429,3.6666666666666665,0.0
3008149,0.0,0.0,4.0,0.0,0.0
34516980,3.0,0.0,4.0,0.0,0.0
18459346,5.5,29.0,21.375,2.5,0.0
24128069,0.0,0.0,2.0,0.0,0.0
24480838,0.0,23.0,9.5,5.0,0.0
28871413,2.0,4.0,7.0,0.0,0.0
28882106,0.0,6.0,3.0,0.0,0.0
15340311,2.7142857142857144,2.0,7.0,2.0,0.0
18728031,0.0,15.0,0.0,3.0,0.0
9652303,3.0,3.0,3.0,0.0,0.0
77598,2.0,5.0,15.571428571428571,2.0,0.0
490800,0.0,0.0,4.0,2.0,0.0
4345210,0.0,6.0,10.5,0.0,0.0
35546738,2.0,0.0,12.0,2.0,0.0
7518798,5.0,5.0,0.0,2.0,0.0
20773812,2.0,10.0,9.0,0.0,0.0
4499062,6.5,14.0,12.333333333333334,2.0,0.0
730575,0.0,0.0,2.5,0.0,0.0
11488122,0.0,8.0,8.0,2.0,0.0
4883547,4.0,5.0,10.538461538461538,2.333333333333333,0.0
3820085,3.0,5.0,3.0,2.0,0.0
31705653,0.0,0.0,4.5,0.0,0.0
10628777,2.0,5.0,7.75,4.0,0.0
27445334,2.25,0.0,7.0,0.0,0.0
26549866,4.0,15.0,6.75,2.0,0.0
11048780,0.0,9.0,0.0,0.0,0.0
7153927,3.25,5.333333333333333,17.75,0.0,0.0
28252120,0.0,5.0,0.0,0.0,0.0
4246026,3.0,0.0,0.0,0.0,0.0
37283373,0.0,4.0,0.0,0.0,0.0
17146332,0.0,2.0,2.5,0.0,0.0
583932,3.75,4.0,17.8,0.0,0.0
36322034,4.0,3.0,2.0,0.0,0.0
3952475,2.25,21.666666666666668,6.75,0.0,0.0
3136201,5.0,0.0,7.333333333333333,2.0,0.0
25740208,0.0,0.0,7.333333333333333,0.0,0.0
3694594,3.0,2.8,5.416666666666667,2.0,0.0
4712667,0.0,4.0,0.0,0.0,0.0
506119,5.0,2.0,5.5,0.0,0.0
23195993,0.0,7.5,4.0,0.0,0.0
2711162,2.5,5.666666666666667,12.666666666666666,0.0,0.0
24485822,0.0,0.0,3.0,0.0,0.0
6317956,0.0,0.0,6.0,0.0,0.0
6304083,4.8,0.0,7.428571428571429,2.0,0.0
8905156,5.8,6.0,4.428571428571429,2.0,0.0
5263902,0.0,2.5,3.75,0.0,0.0
10091427,0.0,0.0,2.0,0.0,0.0
27117416,3.0,12.0,16.75,3.333333333333333,0.0
31967555,0.0,0.0,0.0,0.0,0.0
35119673,4.0,0.0,0.0,0.0,0.0
70428,0.0,10.0,8.75,0.0,0.0
35990410,2.0,0.0,2.6666666666666665,0.0,0.0
10366326,2.5,12.0,13.666666666666666,2.0,0.0
32927927,0.0,0.0,3.0,0.0,0.0
26400853,0.0,0.0,13.0,0.0,0.0
16334910,0.0,0.0,2.333333333333333,0.0,0.0
3498675,4.0,4.5,13.142857142857142,2.0,0.0
8750776,2.6666666666666665,7.5,0.0,0.0,0.0
15292916,2.0,2.6666666666666665,0.0,0.0,0.0
66870,9.5,27.0,17.5,0.0,0.0
2456550,2.0,6.0,6.4,0.0,0.0
32098611,0.0,0.0,0.0,0.0,0.0
8636654,5.666666666666667,24.5,6.0,2.0,0.0
5875034,5.0,4.5,6.8,2.333333333333333,0.0
18563580,0.0,22.0,28.33333333333333,3.0,0.0
19685467,0.0,0.0,5.0,0.0,0.0
33990019,0.0,0.0,3.5,0.0,0.0
12558999,4.666666666666667,2.5,7.5,2.0,0.0
33280938,0.0,6.5,5.333333333333333,0.0,0.0
29079027,0.0,3.0,14.0,0.0,0.0
2456030,0.0,0.0,3.0,0.0,0.0
4485402,2.0,15.0,10.666666666666666,0.0,0.0
2684671,0.0,2.0,6.0,0.0,0.0
9074501,0.0,4.0,2.5,0.0,0.0
26716752,3.0,5.0,9.0,0.0,0.0
34907074,0.0,0.0,4.5,0.0,0.0
11190234,2.0,8.0,5.833333333333333,0.0,0.0
4685642,5.75,4.0,8.4,3.0,0.0
7174075,2.0,8.0,0.0,0.0,0.0
9497657,0.0,3.0,19.5,0.0,0.0
19918475,2.0,8.0,3.0,0.0,0.0
168554,4.0,8.0,12.0,2.5,0.0
6217649,3.333333333333333,4.0,6.666666666666667,2.0,0.0
14143414,0.0,0.0,4.0,2.0,0.0
3759173,3.6666666666666665,0.0,19.8,2.0,0.0
16697151,0.0,0.0,15.0,2.0,0.0
27281389,0.0,0.0,5.333333333333333,0.0,0.0
4731904,4.25,32.0,7.666666666666667,0.0,0.0
26561992,2.0,0.0,3.0,0.0,0.0
16744198,0.0,11.0,13.666666666666666,3.0,0.0
177735,0.0,6.0,0.0,0.0,0.0
26536541,3.0,4.666666666666667,20.0,2.0,0.0
31762933,5.0,2.0,2.0,2.0,0.0
2156510,3.6666666666666665,4.0,10.714285714285714,2.0,0.0
12212399,0.0,5.0,13.25,2.0,0.0
4142291,0.0,0.0,4.5,0.0,0.0
21508247,4.75,13.0,17.333333333333332,2.0,0.0
29101425,2.0,0.0,4.666666666666667,0.0,0.0
24158175,4.333333333333333,11.0,8.75,0.0,0.0
24188674,2.0,13.5,8.25,2.0,0.0
161915,0.0,0.0,8.0,0.0,0.0
652432,4.0,2.0,6.9,2.0,0.0
5604985,4.0,0.0,0.0,0.0,0.0
28838608,0.0,0.0,0.0,0.0,0.0
32466495,2.0,0.0,12.0,3.0,0.0
3130659,2.0,10.666666666666666,4.333333333333333,0.0,0.0
20329270,0.0,0.0,4.0,0.0,0.0
26449950,8.0,7.0,7.8,2.0,0.0
4210812,2.333333333333333,3.0,0.0,0.0,0.0
1597802,2.0,4.8,20.33333333333333,2.0,0.0
22209229,4.0,0.0,3.0,0.0,0.0
1405743,0.0,0.0,7.666666666666667,0.0,0.0
4861305,0.0,12.142857142857142,5.5,3.4285714285714284,0.0
5720418,6.5,5.0,10.666666666666666,2.0,0.0
6426786,0.0,12.5,3.0,3.0,0.0
35412577,0.0,4.5,7.0,0.0,0.0
29616483,2.0,0.0,6.25,2.0,0.0
1157158,3.0,4.0,10.22222222222222,0.0,0.0
33940717,4.0,3.0,5.0,0.0,0.0
19025779,3.0,19.2,19.0,2.0,0.0
33468851,3.0,0.0,10.0,0.0,0.0
6212570,0.0,0.0,2.5,0.0,0.0
9756837,3.0,29.0,15.25,2.5,0.0
9232950,0.0,0.0,5.0,0.0,0.0
10660190,0.0,3.0,11.0,0.0,0.0
29881311,0.0,0.0,2.0,0.0,0.0
20077388,2.0,9.666666666666666,0.0,0.0,0.0
1271694,2.0,16.0,4.2,2.0,0.0
14261075,5.5,0.0,5.4,0.0,0.0
9916550,0.0,2.0,4.0,0.0,0.0
5264560,4.875,10.5,13.6,2.0,0.0
22682411,0.0,8.0,4.5,0.0,0.0
23607760,0.0,6.0,9.0,0.0,0.0
3569886,2.333333333333333,2.5,8.833333333333334,2.0,0.0
33047576,0.0,0.0,3.0,0.0,0.0
3012123,3.0,0.0,0.0,0.0,0.0
3208776,2.0,0.0,7.5,3.0,0.0
32340407,3.4,7.666666666666667,11.0,2.5,0.0
13643392,0.0,2.0,4.333333333333333,0.0,0.0
11251743,4.666666666666667,30.0,5.666666666666667,2.5,0.0
1166518,3.0,0.0,2.0,0.0,0.0
9644100,0.0,6.0,0.0,0.0,0.0
4019049,0.0,0.0,6.0,0.0,0.0
6975303,0.0,10.0,9.0,0.0,0.0
479589,0.0,0.0,2.0,2.0,0.0
20692099,3.5,8.8,11.0,2.0,0.0
2367161,3.0,0.0,13.0,0.0,0.0
5924049,3.5,10.5,6.571428571428571,0.0,0.0
22634826,4.222222222222222,9.333333333333334,8.666666666666666,2.0,0.0
12596008,2.0,12.0,4.5,0.0,0.0
34196805,0.0,0.0,2.0,0.0,0.0
18964317,9.0,0.0,6.333333333333333,0.0,0.0
4448175,2.0,0.0,9.0,0.0,0.0
15357779,3.5,0.0,11.333333333333334,0.0,0.0
33679627,3.0,0.0,0.0,0.0,0.0
24949170,0.0,4.0,0.0,0.0,0.0
3466113,2.0,3.0,6.625,0.0,0.0
12857448,2.5,0.0,6.5,0.0,0.0
10224734,2.0,0.0,0.0,0.0,0.0
33594947,8.5,0.0,15.333333333333334,2.0,0.0
966552,2.0,3.0,5.333333333333333,2.0,0.0
5241676,0.0,0.0,5.0,2.0,0.0
15639202,3.0,10.25,9.5,2.0,0.0
19905844,2.0,0.0,4.0,0.0,0.0
1663320,6.5,7.4,13.0,0.0,0.0
1303197,3.4,10.5,8.5,2.0,0.0
4512681,2.0,0.0,7.5,2.0,0.0
23975295,0.0,4.5,3.0,2.0,0.0
2467280,3.0,4.666666666666667,7.333333333333333,2.0,0.0
7090669,0.0,0.0,3.0,2.0,0.0
10432695,0.0,0.0,6.0,0.0,0.0
6435145,8.0,9.0,8.5,0.0,0.0
2648856,2.25,10.857142857142858,11.25,2.0,0.0
2338993,2.25,6.666666666666667,20.6,2.333333333333333,0.0
14640745,5.0,3.0,2.0,0.0,0.0
31205051,0.0,0.0,7.0,0.0,0.0
17753400,0.0,5.0,8.666666666666666,0.0,0.0
6937139,4.5,5.0,15.0,0.0,0.0
622993,5.666666666666667,2.0,10.0,0.0,0.0
699336,2.0,5.0,9.0,0.0,0.0
21634467,0.0,6.0,7.166666666666667,4.0,0.0
29446866,4.714285714285714,20.5,16.285714285714285,2.0,0.0
32199706,0.0,7.0,5.0,0.0,0.0
14143347,0.0,2.5,3.5,2.0,0.0
28208601,2.0,5.0,0.0,0.0,0.0
26600812,0.0,2.0,5.25,0.0,0.0
3229585,2.5,2.0,25.5,2.25,0.0
15462142,0.0,5.0,4.333333333333333,2.0,0.0
31156702,0.0,0.0,7.666666666666667,0.0,0.0
28386057,4.0,0.0,2.0,0.0,0.0
5435938,0.0,0.0,3.0,0.0,0.0
31505539,0.0,0.0,3.0,0.0,0.0
2206566,6.0,2.6666666666666665,3.0,3.0,0.0
28764889,0.0,0.0,0.0,0.0,0.0
13049849,0.0,0.0,6.0,0.0,0.0
14896191,2.0,0.0,0.0,0.0,0.0
180241,6.428571428571429,0.0,12.6,2.4,0.0
2390554,2.0,0.0,0.0,0.0,0.0
1482950,2.0,0.0,0.0,0.0,0.0
31867162,4.8,16.0,9.5,2.0,0.0
30604129,0.0,3.0,0.0,0.0,0.0
4092144,4.0,4.5,14.5,3.0,0.0
35119561,4.0,2.0,3.0,0.0,0.0
3019565,2.0,0.0,8.833333333333334,2.0,0.0
8283136,3.0,0.0,0.0,0.0,0.0
545795,3.0,15.75,14.0,2.6666666666666665,0.0
22352229,2.0,0.0,13.0,0.0,0.0
34927590,0.0,0.0,5.0,0.0,0.0
26297867,0.0,2.0,0.0,0.0,0.0
31229287,0.0,0.0,2.0,0.0,0.0
35785586,0.0,7.0,3.0,0.0,0.0
8536802,2.0,0.0,5.333333333333333,0.0,0.0
10331139,0.0,5.0,3.0,0.0,0.0
3334667,4.0,13.0,2.0,2.0,0.0
19497060,0.0,5.0,2.0,0.0,0.0
19310258,2.0,0.0,8.0,2.0,0.0
32204201,2.0,2.0,4.0,0.0,0.0
24934813,0.0,0.0,6.0,0.0,0.0
32604160,0.0,4.0,9.5,0.0,0.0
6699130,0.0,6.0,0.0,0.0,0.0
26470932,2.0,2.0,0.0,0.0,0.0
15139794,0.0,0.0,0.0,0.0,0.0
27665775,0.0,0.0,3.0,0.0,0.0
9266932,0.0,0.0,5.0,2.0,0.0
32380648,0.0,8.0,3.6666666666666665,0.0,0.0
16648109,2.5,9.25,4.666666666666667,2.0,0.0
8940854,0.0,2.6666666666666665,15.0,0.0,0.0
31316750,2.0,0.0,3.0,0.0,0.0
1001692,0.0,4.0,6.0,0.0,0.0
15105645,0.0,0.0,0.0,0.0,0.0
11975009,2.0,0.0,0.0,0.0,0.0
31235673,2.6666666666666665,2.0,4.333333333333333,0.0,0.0
12561001,4.0,3.5,12.428571428571429,0.0,0.0
20658736,2.6666666666666665,3.4,11.0,0.0,0.0
289755,3.75,5.75,17.2,2.5,0.0
448814,0.0,12.0,9.333333333333334,3.0,0.0
3253340,3.5,0.0,2.0,0.0,0.0
10071292,2.0,5.0,9.75,2.5,0.0
17570326,2.0,0.0,0.0,0.0,0.0
10479762,0.0,0.0,10.0,0.0,0.0
14399659,0.0,0.0,0.0,0.0,0.0
12835554,3.0,6.75,13.0,0.0,0.0
5562511,3.333333333333333,2.0,4.333333333333333,0.0,0.0
12378414,2.0,5.0,11.0,0.0,0.0
5725237,3.6666666666666665,0.0,4.333333333333333,2.0,0.0
4451435,4.0,3.6,8.0,2.0,0.0
169202,2.0,0.0,3.333333333333333,2.0,0.0
2377695,5.2,12.5,21.33333333333333,2.0,0.0
3837132,0.0,0.0,6.0,0.0,0.0
11288620,4.5,0.0,7.272727272727272,2.0,0.0
26064019,0.0,7.0,2.0,0.0,0.0
14359104,2.0,3.0,16.0,0.0,0.0
12036077,0.0,2.0,2.0,4.0,0.0
7351154,2.0,0.0,0.0,0.0,0.0
2112205,2.5,11.0,13.0,2.0,0.0
2617386,4.0,8.0,17.666666666666668,0.0,0.0
16066384,0.0,4.0,6.0,0.0,0.0
3237559,5.0,11.2,18.272727272727277,2.0,0.0
41528,3.0,13.0,21.25,2.0,0.0
16029506,4.333333333333333,0.0,0.0,0.0,0.0
19817505,2.0,5.5,10.666666666666666,0.0,0.0
32777635,5.0,5.0,4.0,0.0,0.0
6233638,3.0,3.0,17.166666666666668,3.0,0.0
5454380,0.0,6.0,3.0,0.0,0.0
9789564,0.0,3.5,7.0,0.0,0.0
326242,3.2,17.0,26.33333333333333,2.0,0.0
19502933,0.0,4.0,0.0,0.0,0.0
20571157,0.0,2.0,5.0,0.0,0.0
25345231,8.666666666666666,12.2,21.0,2.0,0.0
34599946,0.0,3.0,8.0,2.0,0.0
27197943,0.0,0.0,4.0,2.0,0.0
18000201,0.0,2.0,3.5,0.0,0.0
31496522,3.0,11.0,0.0,0.0,0.0
34307355,2.0,0.0,7.0,0.0,0.0
34270681,2.0,3.0,2.0,0.0,0.0
13639421,2.0,0.0,3.5,2.0,0.0
9573648,2.0,3.5,6.0,0.0,0.0
1012964,2.0,0.0,3.0,0.0,0.0
6499360,2.6666666666666665,14.0,7.333333333333333,2.0,0.0
10950017,3.0,0.0,6.25,0.0,0.0
8004497,4.666666666666667,0.0,6.5,2.0,0.0
25260811,2.6666666666666665,0.0,16.0,2.0,0.0
19288672,0.0,10.0,3.333333333333333,2.0,0.0
4343515,4.666666666666667,8.0,5.5,2.5,0.0
10640523,0.0,0.0,4.25,0.0,0.0
1336117,2.0,5.0,11.333333333333334,0.0,0.0
13361675,0.0,8.714285714285714,2.25,2.0,0.0
18862965,2.0,0.0,4.666666666666667,0.0,0.0
4537597,2.5,7.0,6.6,0.0,0.0
35014318,2.0,0.0,0.0,0.0,0.0
8141252,2.0,27.0,8.0,0.0,0.0
25225244,2.0,58.5,9.6,2.0,0.0
6768398,2.0,3.0,2.5,0.0,0.0
32281762,0.0,3.5,8.75,2.0,0.0
32975370,0.0,0.0,0.0,0.0,0.0
23617312,7.0,5.5,15.5,3.0,0.0
31466628,0.0,0.0,0.0,0.0,0.0
8355881,0.0,3.0,8.0,2.0,0.0
11604193,0.0,6.0,6.5,0.0,0.0
24551073,7.0,10.5,18.0,2.5,0.0
23681959,0.0,0.0,0.0,0.0,0.0
7209996,2.0,2.0,8.333333333333334,0.0,0.0
6057074,0.0,3.0,10.0,0.0,0.0
2645157,3.6666666666666665,0.0,17.0,2.0,0.0
17243817,0.0,47.75,39.5,2.5,0.0
7052375,4.0,19.0,24.0,0.0,0.0
34246375,2.0,0.0,0.0,0.0,0.0
31427508,0.0,0.0,3.0,0.0,0.0
1056023,3.0,5.0,7.909090909090909,3.0,0.0
4471231,2.0,2.0,8.0,0.0,0.0
3523466,4.25,4.0,11.2,2.0,0.0
1482557,2.0,5.0,3.333333333333333,0.0,0.0
31291851,0.0,4.0,6.25,0.0,0.0
29468540,0.0,0.0,8.0,0.0,0.0
13184696,0.0,5.5,19.5,2.5,0.0
34744241,3.5,2.0,4.4,0.0,0.0
19700296,0.0,0.0,0.0,0.0,0.0
10190365,2.75,3.0,8.142857142857142,2.0,0.0
26967746,2.333333333333333,0.0,14.5,0.0,0.0
29585621,5.833333333333333,9.5,11.5,3.5,0.0
2430019,0.0,2.5,5.666666666666667,0.0,0.0
14560623,0.0,8.5,6.0,0.0,0.0
2788063,0.0,10.0,2.0,0.0,0.0
34354688,0.0,0.0,0.0,0.0,0.0
7998725,5.0,2.0,2.0,0.0,0.0
9463843,4.0,3.0,0.0,0.0,0.0
18991745,3.0,0.0,12.0,2.0,0.0
25092646,13.615384615384617,3.6666666666666665,23.3125,2.083333333333333,0.0
5335934,3.0,5.5,2.6666666666666665,0.0,0.0
22235879,0.0,4.5,0.0,0.0,0.0
8974884,2.0,4.0,0.0,0.0,0.0
6527956,0.0,2.0,4.5,0.0,0.0
21426405,0.0,3.5,3.0,0.0,0.0
3272326,0.0,0.0,4.5,0.0,0.0
26166944,3.0,0.0,6.0,0.0,0.0
11524153,2.333333333333333,2.0,2.5,2.0,0.0
34972884,0.0,0.0,3.0,0.0,0.0
1345561,2.0,0.0,9.0,0.0,0.0
10628527,0.0,17.0,0.0,0.0,0.0
9074158,0.0,15.0,4.666666666666667,0.0,0.0
6079205,2.333333333333333,0.0,7.666666666666667,2.0,0.0
12625574,2.0,4.0,3.0,0.0,0.0
12364636,3.0,3.0,7.333333333333333,0.0,0.0
6832295,0.0,0.0,3.6666666666666665,0.0,0.0
2964301,0.0,5.333333333333333,18.0,3.0,0.0
33108388,2.0,2.6666666666666665,8.0,2.0,0.0
13996230,0.0,2.0,0.0,0.0,0.0
11161265,3.0,10.5,7.5,0.0,0.0
7460481,3.333333333333333,7.666666666666667,10.285714285714286,2.0,0.0
12039019,2.0,4.5,14.0,2.0,0.0
6504302,2.5,4.0,11.5,2.0,0.0
33228938,4.666666666666667,0.0,2.0,3.0,0.0
29498265,0.0,0.0,3.8333333333333335,0.0,0.0
476640,5.25,2.0,14.8,3.0,0.0
54030,2.5,9.0,22.33333333333333,2.0,0.0
33984024,2.5,7.5,7.875,2.0,0.0
13418779,2.0,12.5,11.75,0.0,0.0
165990,2.6666666666666665,4.0,8.333333333333334,3.0,0.0
6978600,2.0,0.0,14.0,0.0,0.0
6494145,6.2,6.0,8.285714285714286,4.0,0.0
23150143,3.0,25.0,2.0,0.0,0.0
11502190,0.0,0.0,3.0,0.0,0.0
14814612,3.1818181818181817,30.0,13.428571428571429,3.0,0.0
26322280,0.0,8.0,11.0,2.0,0.0
26748825,0.0,4.0,0.0,0.0,0.0
20600000,2.0,0.0,0.0,0.0,0.0
18994794,0.0,0.0,6.0,0.0,0.0
19398524,5.0,3.0,3.0,2.0,0.0
5628492,0.0,0.0,4.666666666666667,0.0,0.0
1417388,2.0,0.0,0.0,0.0,0.0
10253953,0.0,0.0,3.0,0.0,0.0
25947431,2.0,2.0,5.333333333333333,3.5,0.0
29271392,2.0,3.333333333333333,4.0,2.0,0.0
18473521,4.4,8.0,9.1,3.0,0.0
12710627,0.0,4.4,3.5,0.0,0.0
1844615,4.0,0.0,0.0,2.0,0.0
1662573,0.0,0.0,0.0,0.0,0.0
23118238,2.0,8.333333333333334,15.333333333333334,2.0,0.0
11624498,0.0,0.0,3.333333333333333,0.0,0.0
12320256,2.0,6.25,4.666666666666667,2.0,0.0
6792531,0.0,0.0,6.5,0.0,0.0
11120431,2.5,3.0,4.166666666666667,0.0,0.0
2259688,0.0,9.666666666666666,13.166666666666666,2.5,0.0
12674456,0.0,4.5,10.666666666666666,3.0,0.0
10133100,5.0,3.625,7.875,2.0,0.0
17216587,0.0,2.0,9.0,0.0,0.0
2270205,2.0,7.625,13.333333333333334,2.0,0.0
17874058,2.0,5.0,5.5,0.0,0.0
13464912,0.0,6.0,0.0,0.0,0.0
26429300,0.0,4.5,0.0,0.0,0.0
3645256,0.0,10.0,0.0,0.0,0.0
3499631,0.0,0.0,0.0,0.0,0.0
2435076,4.5,3.5,4.8,0.0,0.0
4343361,2.0,0.0,3.0,0.0,0.0
23746718,2.0,6.5,2.6666666666666665,0.0,0.0
25256753,5.333333333333333,4.5,2.333333333333333,2.0,0.0
15938122,3.5,17.0,21.33333333333333,2.6666666666666665,0.0
14355911,4.0,0.0,2.0,0.0,0.0
35762725,0.0,0.0,2.0,0.0,0.0
67427,2.0,3.0,11.166666666666666,2.0,0.0
770239,0.0,5.0,3.0,0.0,0.0
29901445,3.0,8.2,6.0,2.5,0.0
28145330,3.0,0.0,6.111111111111111,2.333333333333333,0.0
6645089,2.625,5.4,13.333333333333334,2.0,0.0
12621957,2.0,9.6,13.857142857142858,2.0,0.0
18683083,0.0,5.0,3.0,0.0,0.0
30351286,0.0,39.0,13.6,3.0,0.0
34405021,0.0,0.0,6.0,0.0,0.0
4295195,7.0,18.666666666666668,24.5,2.0,0.0
8737659,4.333333333333333,0.0,10.7,2.0,0.0
24845777,0.0,0.0,6.0,0.0,0.0
8312297,0.0,2.0,3.0,0.0,0.0
9985510,0.0,0.0,2.0,0.0,0.0
4105119,0.0,2.0,4.0,0.0,0.0
14900984,2.5,5.0,4.0,2.0,0.0
11944726,2.0,0.0,8.0,0.0,0.0
19301429,2.0,5.0,2.0,0.0,0.0
1682805,5.0,9.6,6.25,3.0,0.0
31402653,0.0,2.0,0.0,2.0,0.0
26913455,0.0,0.0,4.5,0.0,0.0
34652966,2.25,12.333333333333334,11.5,3.1666666666666665,0.0
17006384,2.0,0.0,2.5,0.0,0.0
2251194,2.0,9.0,0.0,0.0,0.0
15397453,3.5,0.0,2.6666666666666665,0.0,0.0
7906493,3.6666666666666665,24.0,5.0,2.0,0.0
2162986,2.0,2.0,14.0,0.0,0.0
4865852,7.4,11.166666666666666,2.0,4.333333333333333,0.0
463396,2.0,13.5,26.0,0.0,0.0
4795478,0.0,5.333333333333333,2.0,0.0,0.0
565879,4.0,10.0,11.625,7.0,0.0
6550840,4.0,3.0,14.0,3.0,0.0
2614244,3.0,20.0,5.333333333333333,0.0,0.0
5902339,0.0,0.0,4.0,0.0,0.0
31731713,0.0,0.0,0.0,0.0,0.0
15899017,0.0,0.0,0.0,0.0,0.0
2941342,2.0,0.0,3.0,0.0,0.0
19344803,0.0,0.0,2.833333333333333,0.0,0.0
17776753,0.0,0.0,0.0,0.0,0.0
4032727,0.0,24.0,9.0,0.0,0.0
4892253,3.0,8.333333333333334,7.0,0.0,0.0
34749036,0.0,0.0,6.0,0.0,0.0
27459449,0.0,0.0,8.0,0.0,0.0
16758721,2.5,2.0,2.5,0.0,0.0
34988305,2.0,0.0,0.0,0.0,0.0
3978160,0.0,0.0,4.5,0.0,0.0
16019200,2.0,3.5,2.6666666666666665,0.0,0.0
4851414,0.0,3.5,8.333333333333334,2.0,0.0
29641798,0.0,3.6666666666666665,15.0,0.0,0.0
32898123,2.0,5.666666666666667,10.75,0.0,0.0
28116404,4.0,4.0,7.25,0.0,0.0
7451098,0.0,3.0,0.0,0.0,0.0
2731727,4.333333333333333,2.5,14.0,2.5,0.0
4069274,0.0,22.0,4.0,2.0,0.0
5626726,0.0,4.25,3.6666666666666665,2.0,0.0
1389153,6.166666666666667,2.0,5.666666666666667,3.0,0.0
18762081,0.0,0.0,6.0,2.0,0.0
2080306,2.0,13.0,10.0,2.5,0.0
12283356,0.0,2.0,4.0,2.0,0.0
8982202,2.6666666666666665,22.0,18.5,2.0,0.0
25180915,3.0,8.333333333333334,12.75,2.0,0.0
16291021,3.5,9.0,10.0,2.2,0.0
