wiki_id,plural,female,male,unknown,neutral
6042486,0.0,0.0,5.0,0.0,0.0
11401015,0.0,12.0,0.0,0.0,0.0
6210306,0.0,9.0,29.0,13.0,0.0
31097143,2.0,0.0,0.0,0.0,0.0
2717390,12.0,67.0,70.0,2.0,0.0
4453691,12.0,8.0,63.0,2.0,0.0
2711768,26.0,22.0,64.0,6.0,0.0
30329313,0.0,4.0,0.0,0.0,0.0
6415319,0.0,0.0,2.0,0.0,0.0
32252,6.0,5.0,97.0,8.0,0.0
320496,11.0,8.0,112.0,2.0,0.0
26003683,5.0,20.0,20.0,0.0,0.0
30714883,10.0,53.0,13.0,0.0,0.0
1045986,19.0,5.0,92.0,0.0,0.0
18413490,4.0,8.0,9.0,2.0,0.0
26304712,2.0,2.0,3.0,0.0,0.0
11063492,0.0,8.0,52.0,2.0,0.0
28978870,0.0,0.0,0.0,0.0,0.0
2324069,55.0,67.0,29.0,9.0,0.0
1160412,25.0,0.0,45.0,0.0,0.0
7037167,0.0,4.0,24.0,0.0,0.0
30764244,2.0,2.0,14.0,0.0,0.0
16686844,0.0,5.0,4.0,0.0,0.0
3260200,0.0,0.0,62.0,0.0,0.0
26503648,2.0,10.0,16.0,0.0,0.0
15684115,8.0,34.0,80.0,8.0,0.0
10610533,12.0,55.0,32.0,5.0,0.0
11142433,0.0,0.0,3.0,0.0,0.0
30928597,7.0,0.0,21.0,6.0,0.0
31372259,0.0,4.0,13.0,0.0,0.0
2936959,3.0,6.0,30.0,0.0,0.0
3594243,2.0,0.0,36.0,0.0,0.0
35151292,13.0,0.0,7.0,0.0,0.0
26315867,32.0,157.0,147.0,7.0,0.0
12028378,0.0,0.0,51.0,2.0,0.0
21503888,4.0,33.0,7.0,5.0,0.0
31930804,0.0,0.0,3.0,0.0,0.0
24999963,4.0,0.0,13.0,8.0,0.0
31240952,12.0,4.0,35.0,2.0,0.0
23847707,5.0,12.0,18.0,0.0,0.0
3230447,13.0,8.0,14.0,5.0,0.0
31149350,5.0,0.0,22.0,0.0,0.0
31509437,0.0,0.0,5.0,0.0,0.0
18666490,0.0,2.0,0.0,0.0,0.0
8945459,5.0,6.0,13.0,2.0,0.0
3543802,2.0,0.0,0.0,0.0,0.0
33934476,0.0,5.0,2.0,0.0,0.0
13247285,5.0,4.0,9.0,0.0,0.0
9299602,0.0,3.0,2.0,0.0,0.0
18612867,4.0,0.0,7.0,0.0,0.0
28154563,0.0,0.0,0.0,0.0,0.0
30844032,0.0,7.0,15.0,0.0,0.0
17807144,6.0,0.0,30.0,2.0,0.0
7578779,11.0,58.0,40.0,5.0,0.0
10233273,8.0,0.0,0.0,0.0,0.0
22196591,3.0,0.0,41.0,4.0,0.0
11350779,2.0,8.0,72.0,6.0,0.0
188902,9.0,7.0,129.0,2.0,0.0
29171676,9.0,59.0,64.0,5.0,0.0
10950125,2.0,20.0,96.0,0.0,0.0
5826081,0.0,0.0,0.0,2.0,0.0
5885832,0.0,3.0,149.0,2.0,0.0
25724461,0.0,8.0,0.0,0.0,0.0
26885889,5.0,31.0,14.0,0.0,0.0
9143529,2.0,12.0,31.0,2.0,0.0
2082558,21.0,71.0,98.0,4.0,0.0
28218079,0.0,2.0,4.0,0.0,0.0
19872971,17.0,29.0,46.0,2.0,0.0
19686427,0.0,2.0,11.0,0.0,0.0
2107054,2.0,74.0,79.0,4.0,0.0
8429675,0.0,8.0,27.0,0.0,0.0
18218711,0.0,0.0,6.0,0.0,0.0
23565442,0.0,0.0,5.0,0.0,0.0
24658248,0.0,0.0,9.0,0.0,0.0
1129847,2.0,14.0,126.0,7.0,0.0
10286685,9.0,10.0,91.0,2.0,0.0
10915521,7.0,11.0,24.0,0.0,0.0
3842730,5.0,15.0,105.0,7.0,0.0
88678,10.0,0.0,120.0,2.0,0.0
99022,0.0,32.0,5.0,0.0,0.0
33528878,0.0,0.0,11.0,0.0,0.0
8862866,4.0,18.0,57.0,7.0,0.0
13233891,6.0,0.0,2.0,0.0,0.0
7535009,0.0,13.0,3.0,0.0,0.0
5343273,11.0,5.0,21.0,6.0,0.0
29296535,0.0,0.0,0.0,2.0,0.0
28791031,8.0,18.0,65.0,4.0,0.0
12084993,0.0,2.0,9.0,0.0,0.0
11562799,4.0,5.0,5.0,0.0,0.0
4488493,0.0,20.0,49.0,2.0,0.0
32181458,0.0,0.0,0.0,0.0,0.0
32182348,0.0,0.0,0.0,0.0,0.0
3048488,12.0,50.0,84.0,8.0,0.0
217793,4.0,52.0,22.0,2.0,0.0
10473207,2.0,4.0,15.0,2.0,0.0
25987938,0.0,0.0,19.0,0.0,0.0
21225053,14.0,7.0,103.0,10.0,0.0
1539714,0.0,21.0,29.0,2.0,0.0
5788437,15.0,9.0,57.0,0.0,0.0
32824989,3.0,17.0,3.0,0.0,0.0
22932514,5.0,0.0,11.0,0.0,0.0
28681362,0.0,6.0,10.0,0.0,0.0
10292462,4.0,18.0,15.0,0.0,0.0
573469,7.0,0.0,53.0,2.0,0.0
25232018,2.0,0.0,5.0,0.0,0.0
16676697,0.0,0.0,2.0,0.0,0.0
3092405,33.0,8.0,82.0,10.0,0.0
11664753,0.0,33.0,17.0,2.0,0.0
6004827,42.0,22.0,26.0,7.0,0.0
3956816,0.0,0.0,4.0,0.0,0.0
10004055,2.0,12.0,23.0,2.0,0.0
6707631,5.0,5.0,42.0,4.0,0.0
36183273,0.0,15.0,2.0,0.0,0.0
33245032,13.0,6.0,104.0,4.0,0.0
10726486,7.0,24.0,24.0,3.0,0.0
594257,22.0,21.0,36.0,5.0,0.0
15897180,4.0,0.0,0.0,0.0,0.0
10705531,0.0,0.0,0.0,0.0,0.0
14144320,0.0,0.0,10.0,0.0,0.0
23766166,6.0,0.0,0.0,0.0,0.0
19312500,16.0,3.0,8.0,0.0,0.0
10605328,0.0,0.0,3.0,0.0,0.0
4415256,0.0,2.0,14.0,0.0,0.0
14757585,0.0,9.0,3.0,0.0,0.0
180912,0.0,56.0,39.0,4.0,0.0
240372,50.0,85.0,71.0,10.0,0.0
12224218,9.0,0.0,12.0,0.0,0.0
4073694,0.0,3.0,0.0,0.0,0.0
1906459,2.0,36.0,33.0,0.0,0.0
7072005,0.0,12.0,11.0,0.0,0.0
3642891,2.0,10.0,5.0,0.0,0.0
77609,4.0,0.0,57.0,2.0,0.0
6810072,17.0,38.0,47.0,4.0,0.0
67371,34.0,5.0,32.0,0.0,0.0
20287641,0.0,39.0,22.0,2.0,0.0
19944246,0.0,0.0,25.0,2.0,0.0
31230287,3.0,0.0,0.0,0.0,0.0
5979134,0.0,16.0,10.0,0.0,0.0
2678092,7.0,15.0,15.0,2.0,0.0
25694530,0.0,23.0,17.0,0.0,0.0
14924899,0.0,7.0,3.0,0.0,0.0
13922038,35.0,25.0,106.0,12.0,0.0
8457975,8.0,0.0,11.0,2.0,0.0
4379692,5.0,0.0,13.0,0.0,0.0
2506344,7.0,8.0,2.0,0.0,0.0
24041290,0.0,19.0,17.0,3.0,0.0
1205454,9.0,0.0,8.0,0.0,0.0
3830281,43.0,2.0,54.0,9.0,0.0
2961722,0.0,14.0,9.0,0.0,0.0
5095233,10.0,70.0,53.0,4.0,0.0
4228138,5.0,17.0,25.0,2.0,0.0
8249745,0.0,0.0,16.0,3.0,0.0
17139780,0.0,9.0,0.0,0.0,0.0
27902570,0.0,0.0,4.0,0.0,0.0
10849113,0.0,0.0,0.0,0.0,0.0
25354309,0.0,2.0,8.0,0.0,0.0
9005978,27.0,0.0,5.0,0.0,0.0
6179790,6.0,4.0,17.0,6.0,0.0
33447795,0.0,0.0,13.0,3.0,0.0
34364391,4.0,2.0,11.0,0.0,0.0
18926216,0.0,3.0,0.0,0.0,0.0
17387556,0.0,0.0,14.0,0.0,0.0
1902589,0.0,2.0,13.0,0.0,0.0
30635340,0.0,0.0,0.0,0.0,0.0
24528819,2.0,34.0,17.0,4.0,0.0
25357624,50.0,11.0,85.0,4.0,0.0
2249957,7.0,29.0,67.0,6.0,0.0
7145079,4.0,2.0,0.0,0.0,0.0
30431536,0.0,0.0,6.0,0.0,0.0
2886917,0.0,23.0,56.0,3.0,0.0
35367046,0.0,0.0,3.0,2.0,0.0
10466979,0.0,36.0,9.0,0.0,0.0
33366521,2.0,0.0,0.0,0.0,0.0
15518145,0.0,6.0,23.0,0.0,0.0
564986,4.0,123.0,25.0,14.0,0.0
7878832,27.0,0.0,9.0,2.0,0.0
6838440,9.0,14.0,17.0,0.0,0.0
28870239,0.0,3.0,2.0,0.0,0.0
3937957,5.0,0.0,3.0,0.0,0.0
13875263,6.0,17.0,109.0,2.0,0.0
28163789,3.0,0.0,4.0,0.0,0.0
32623225,17.0,0.0,0.0,0.0,0.0
11140865,16.0,21.0,96.0,20.0,0.0
9170067,2.0,7.0,30.0,0.0,0.0
29816743,0.0,0.0,17.0,0.0,0.0
7095154,0.0,0.0,8.0,2.0,0.0
28352353,0.0,0.0,10.0,0.0,0.0
3109686,0.0,0.0,5.0,0.0,0.0
28247074,0.0,0.0,10.0,0.0,0.0
565758,9.0,26.0,124.0,2.0,0.0
9481844,0.0,35.0,21.0,0.0,0.0
31059055,0.0,0.0,15.0,0.0,0.0
9514199,11.0,48.0,25.0,4.0,0.0
24592259,0.0,47.0,36.0,2.0,0.0
406168,0.0,0.0,35.0,2.0,0.0
26191454,2.0,0.0,4.0,2.0,0.0
23069508,0.0,37.0,4.0,2.0,0.0
31025101,0.0,2.0,4.0,0.0,0.0
8733905,0.0,5.0,4.0,0.0,0.0
24081363,4.0,8.0,8.0,8.0,0.0
32312042,42.0,32.0,104.0,15.0,0.0
10852326,8.0,0.0,84.0,4.0,0.0
7597365,0.0,27.0,8.0,0.0,0.0
13490092,0.0,11.0,5.0,0.0,0.0
2156850,4.0,28.0,30.0,2.0,0.0
12478569,0.0,24.0,8.0,2.0,0.0
14568591,0.0,0.0,9.0,0.0,0.0
4380389,0.0,0.0,0.0,0.0,0.0
15570371,0.0,23.0,22.0,2.0,0.0
17465733,0.0,0.0,4.0,0.0,0.0
13482788,0.0,0.0,0.0,0.0,0.0
9703081,2.0,0.0,0.0,0.0,0.0
9459007,0.0,0.0,5.0,3.0,0.0
8475191,6.0,73.0,57.0,7.0,0.0
13333148,4.0,12.0,42.0,4.0,0.0
30296356,0.0,20.0,0.0,0.0,0.0
11342469,0.0,0.0,88.0,0.0,0.0
32657810,2.0,0.0,5.0,0.0,0.0
965992,5.0,12.0,42.0,2.0,0.0
9606627,0.0,0.0,0.0,0.0,0.0
14620685,0.0,18.0,42.0,6.0,0.0
28932169,2.0,0.0,3.0,0.0,0.0
715207,10.0,64.0,59.0,2.0,0.0
19234163,0.0,0.0,4.0,0.0,0.0
33654575,2.0,0.0,4.0,0.0,0.0
15216510,0.0,0.0,0.0,0.0,0.0
17936182,3.0,0.0,5.0,0.0,0.0
2933021,0.0,0.0,19.0,0.0,0.0
4911472,2.0,3.0,16.0,0.0,0.0
26908378,0.0,8.0,5.0,0.0,0.0
8711666,33.0,70.0,25.0,4.0,0.0
8303428,4.0,0.0,0.0,0.0,0.0
2531044,0.0,18.0,12.0,0.0,0.0
11104130,2.0,3.0,8.0,0.0,0.0
27070728,8.0,0.0,0.0,0.0,0.0
24786448,0.0,0.0,74.0,0.0,0.0
1399075,2.0,5.0,11.0,0.0,0.0
25496559,8.0,30.0,87.0,4.0,0.0
26772154,6.0,0.0,48.0,2.0,0.0
25519059,30.0,48.0,70.0,4.0,0.0
2280078,27.0,10.0,140.0,6.0,0.0
19417904,7.0,16.0,6.0,0.0,0.0
24260284,8.0,18.0,13.0,2.0,0.0
23300204,0.0,5.0,5.0,0.0,0.0
465470,38.0,25.0,126.0,10.0,0.0
89445,23.0,50.0,53.0,12.0,0.0
28398650,7.0,0.0,0.0,0.0,0.0
1732642,13.0,35.0,103.0,4.0,0.0
8770199,2.0,9.0,20.0,2.0,0.0
2163735,5.0,0.0,8.0,0.0,0.0
3949045,0.0,7.0,9.0,0.0,0.0
3472852,0.0,0.0,9.0,0.0,0.0
9575832,7.0,0.0,13.0,4.0,0.0
2722209,3.0,21.0,68.0,7.0,0.0
21769648,0.0,2.0,5.0,0.0,0.0
1001945,0.0,0.0,6.0,0.0,0.0
312498,14.0,16.0,72.0,4.0,0.0
32808179,0.0,0.0,11.0,0.0,0.0
28483015,0.0,5.0,19.0,2.0,0.0
2259388,4.0,22.0,66.0,0.0,0.0
25091604,2.0,7.0,2.0,0.0,0.0
20600033,0.0,0.0,57.0,3.0,0.0
33743875,0.0,0.0,0.0,0.0,0.0
23093539,0.0,3.0,15.0,0.0,0.0
4299486,0.0,3.0,7.0,0.0,0.0
17241398,23.0,10.0,59.0,5.0,0.0
13672363,8.0,18.0,20.0,3.0,0.0
17379804,3.0,4.0,2.0,0.0,0.0
19092127,0.0,0.0,13.0,2.0,0.0
11717027,0.0,0.0,74.0,0.0,0.0
19127945,11.0,23.0,12.0,0.0,0.0
2354228,4.0,39.0,24.0,7.0,0.0
9344774,0.0,9.0,11.0,2.0,0.0
35314995,0.0,0.0,3.0,0.0,0.0
5094131,13.0,0.0,112.0,4.0,0.0
27482400,6.0,2.0,18.0,2.0,0.0
10953021,7.0,20.0,13.0,2.0,0.0
16671760,0.0,12.0,2.0,0.0,0.0
30265765,0.0,0.0,0.0,0.0,0.0
33681220,0.0,64.0,44.0,2.0,0.0
20367637,5.0,0.0,0.0,0.0,0.0
161897,29.0,0.0,105.0,24.0,0.0
27109421,0.0,5.0,10.0,2.0,0.0
27970727,4.0,0.0,0.0,0.0,0.0
5451433,4.0,2.0,28.0,4.0,0.0
8475523,5.0,58.0,57.0,5.0,0.0
11589473,0.0,0.0,68.0,2.0,0.0
1812238,25.0,40.0,44.0,6.0,0.0
4863014,4.0,4.0,6.0,0.0,0.0
5187488,13.0,0.0,35.0,2.0,0.0
3176730,0.0,6.0,44.0,0.0,0.0
12573816,0.0,0.0,6.0,0.0,0.0
31835088,2.0,0.0,0.0,0.0,0.0
29336355,12.0,6.0,44.0,0.0,0.0
3936140,12.0,13.0,87.0,2.0,0.0
479757,46.0,11.0,100.0,5.0,0.0
36476665,0.0,4.0,0.0,0.0,0.0
9336059,0.0,0.0,3.0,0.0,0.0
18844946,0.0,11.0,3.0,0.0,0.0
34044006,4.0,93.0,18.0,12.0,0.0
33002637,0.0,0.0,10.0,2.0,0.0
2780947,0.0,0.0,0.0,0.0,0.0
25091794,0.0,0.0,2.0,0.0,0.0
2241614,0.0,14.0,26.0,3.0,0.0
7414946,8.0,0.0,0.0,2.0,0.0
9910128,17.0,7.0,8.0,0.0,0.0
13051946,0.0,9.0,8.0,0.0,0.0
11664293,5.0,2.0,77.0,6.0,0.0
11893853,0.0,31.0,33.0,8.0,0.0
9088038,0.0,9.0,0.0,0.0,0.0
3136443,10.0,15.0,137.0,9.0,0.0
33914655,3.0,24.0,31.0,6.0,0.0
31000989,7.0,5.0,0.0,2.0,0.0
20682290,4.0,7.0,76.0,5.0,0.0
14304637,0.0,15.0,32.0,6.0,0.0
9110863,2.0,34.0,15.0,0.0,0.0
2817640,5.0,0.0,42.0,2.0,0.0
27388121,2.0,9.0,11.0,0.0,0.0
26000417,20.0,21.0,18.0,7.0,0.0
6070722,6.0,29.0,32.0,0.0,0.0
21459905,26.0,76.0,11.0,0.0,0.0
23994191,4.0,11.0,9.0,2.0,0.0
14790445,10.0,23.0,31.0,4.0,0.0
6542399,6.0,10.0,6.0,0.0,0.0
3801434,0.0,0.0,0.0,0.0,0.0
34726284,0.0,0.0,17.0,0.0,0.0
2697545,0.0,0.0,3.0,0.0,0.0
5955514,0.0,0.0,13.0,0.0,0.0
154693,4.0,0.0,2.0,0.0,0.0
13238459,10.0,16.0,19.0,0.0,0.0
25177919,6.0,32.0,125.0,17.0,0.0
2590780,0.0,5.0,43.0,0.0,0.0
14595727,0.0,2.0,13.0,0.0,0.0
10638889,0.0,7.0,8.0,0.0,0.0
18728484,4.0,0.0,31.0,0.0,0.0
33551500,0.0,0.0,10.0,0.0,0.0
9538297,7.0,0.0,17.0,0.0,0.0
23149241,2.0,4.0,9.0,0.0,0.0
27687546,0.0,0.0,17.0,2.0,0.0
25060688,4.0,7.0,74.0,4.0,0.0
31025720,0.0,4.0,0.0,2.0,0.0
15696729,6.0,0.0,0.0,0.0,0.0
9013552,7.0,2.0,15.0,0.0,0.0
34521349,4.0,0.0,4.0,0.0,0.0
9985182,5.0,0.0,8.0,2.0,0.0
33270404,0.0,0.0,11.0,2.0,0.0
6300081,0.0,0.0,2.0,2.0,0.0
33745507,4.0,6.0,17.0,0.0,0.0
3730809,7.0,3.0,3.0,0.0,0.0
957991,43.0,0.0,60.0,3.0,0.0
16922889,5.0,0.0,0.0,0.0,0.0
3796163,0.0,9.0,2.0,0.0,0.0
26188378,0.0,0.0,3.0,0.0,0.0
2773215,5.0,3.0,78.0,0.0,0.0
31011459,0.0,3.0,6.0,0.0,0.0
15619502,4.0,6.0,0.0,0.0,0.0
27178030,11.0,27.0,90.0,9.0,0.0
14620261,20.0,13.0,39.0,4.0,0.0
11386711,0.0,0.0,0.0,0.0,0.0
162446,14.0,85.0,37.0,8.0,0.0
3829543,19.0,0.0,27.0,0.0,0.0
34084623,0.0,0.0,4.0,0.0,0.0
4916683,5.0,0.0,90.0,7.0,0.0
24336540,9.0,12.0,28.0,4.0,0.0
36301383,0.0,0.0,4.0,0.0,0.0
28094170,0.0,0.0,2.0,0.0,0.0
1617626,28.0,2.0,94.0,9.0,0.0
7532215,0.0,2.0,19.0,0.0,0.0
339526,0.0,22.0,42.0,4.0,0.0
16133349,0.0,0.0,6.0,0.0,0.0
26946311,31.0,19.0,35.0,2.0,0.0
2137591,2.0,22.0,46.0,4.0,0.0
3237331,16.0,61.0,68.0,6.0,0.0
6121544,0.0,2.0,37.0,2.0,0.0
19687569,0.0,0.0,2.0,0.0,0.0
12051274,8.0,16.0,45.0,4.0,0.0
1128108,2.0,23.0,33.0,2.0,0.0
7329426,6.0,29.0,65.0,2.0,0.0
5158963,19.0,3.0,160.0,10.0,0.0
415055,7.0,0.0,100.0,8.0,0.0
6616873,62.0,0.0,79.0,16.0,0.0
21977956,3.0,7.0,2.0,0.0,0.0
4567706,0.0,9.0,53.0,6.0,0.0
16790346,5.0,4.0,6.0,4.0,0.0
5378058,9.0,0.0,11.0,2.0,0.0
20694344,0.0,0.0,10.0,0.0,0.0
26166877,0.0,5.0,21.0,7.0,0.0
5454727,0.0,21.0,31.0,0.0,0.0
1217079,23.0,0.0,110.0,12.0,0.0
16150640,42.0,11.0,67.0,0.0,0.0
10933656,0.0,15.0,8.0,0.0,0.0
511653,0.0,4.0,11.0,0.0,0.0
2312801,2.0,30.0,9.0,0.0,0.0
14935874,6.0,5.0,19.0,3.0,0.0
35002710,0.0,0.0,0.0,0.0,0.0
19530330,0.0,0.0,39.0,2.0,0.0
320032,0.0,0.0,35.0,0.0,0.0
2119034,8.0,19.0,2.0,0.0,0.0
18293440,0.0,17.0,2.0,0.0,0.0
13118358,3.0,7.0,5.0,0.0,0.0
15277826,0.0,0.0,15.0,2.0,0.0
22634710,0.0,3.0,0.0,0.0,0.0
1373852,17.0,69.0,49.0,9.0,0.0
35981207,0.0,0.0,2.0,0.0,0.0
31922176,0.0,2.0,17.0,0.0,0.0
4228986,18.0,10.0,19.0,0.0,0.0
13237172,5.0,0.0,9.0,0.0,0.0
20649332,3.0,3.0,7.0,0.0,0.0
13131974,5.0,2.0,2.0,0.0,0.0
26332461,0.0,20.0,17.0,2.0,0.0
31673426,0.0,2.0,21.0,0.0,0.0
3555758,0.0,2.0,9.0,0.0,0.0
26426109,0.0,0.0,8.0,3.0,0.0
9590685,0.0,7.0,0.0,0.0,0.0
23015340,14.0,28.0,59.0,11.0,0.0
21987179,5.0,18.0,5.0,0.0,0.0
26366702,6.0,0.0,3.0,4.0,0.0
18702022,0.0,2.0,7.0,0.0,0.0
2171500,0.0,0.0,11.0,2.0,0.0
12045578,0.0,0.0,11.0,0.0,0.0
362335,27.0,8.0,27.0,0.0,0.0
7983644,47.0,19.0,19.0,6.0,0.0
1439951,10.0,6.0,117.0,4.0,0.0
16840772,2.0,35.0,4.0,5.0,0.0
1180124,2.0,12.0,100.0,3.0,0.0
5300894,3.0,54.0,22.0,8.0,0.0
20208001,0.0,0.0,0.0,0.0,0.0
8942251,20.0,12.0,140.0,10.0,0.0
29119625,6.0,20.0,34.0,0.0,0.0
1752812,0.0,10.0,24.0,0.0,0.0
16473441,15.0,51.0,24.0,0.0,0.0
29499560,0.0,0.0,2.0,0.0,0.0
34943571,0.0,0.0,5.0,0.0,0.0
23419399,5.0,0.0,14.0,0.0,0.0
14854948,0.0,7.0,2.0,0.0,0.0
16706073,34.0,26.0,122.0,0.0,0.0
29895019,0.0,0.0,5.0,2.0,0.0
11958183,0.0,11.0,3.0,0.0,0.0
9280225,5.0,5.0,2.0,0.0,0.0
3320022,3.0,0.0,0.0,0.0,0.0
10938283,14.0,4.0,58.0,2.0,0.0
6032221,2.0,2.0,72.0,9.0,0.0
6017841,40.0,2.0,129.0,8.0,0.0
20982185,0.0,2.0,0.0,0.0,0.0
35033775,22.0,98.0,200.0,11.0,0.0
7782549,7.0,10.0,9.0,0.0,0.0
19311240,0.0,0.0,9.0,0.0,0.0
22726015,12.0,44.0,100.0,12.0,0.0
18459833,0.0,8.0,0.0,0.0,0.0
43452,18.0,0.0,109.0,0.0,0.0
27553135,0.0,23.0,15.0,0.0,0.0
3375635,8.0,3.0,14.0,2.0,0.0
12831965,3.0,0.0,0.0,0.0,0.0
2775082,0.0,4.0,14.0,0.0,0.0
32454429,2.0,31.0,16.0,2.0,0.0
8664046,0.0,13.0,37.0,0.0,0.0
3690254,0.0,6.0,60.0,2.0,0.0
9932514,0.0,19.0,2.0,0.0,0.0
27937199,0.0,4.0,0.0,0.0,0.0
32832210,0.0,0.0,7.0,0.0,0.0
31689132,0.0,16.0,26.0,0.0,0.0
547448,31.0,8.0,70.0,0.0,0.0
74872,0.0,6.0,11.0,0.0,0.0
22707969,0.0,15.0,4.0,0.0,0.0
15815398,11.0,5.0,6.0,0.0,0.0
28777800,5.0,0.0,8.0,0.0,0.0
31292386,0.0,0.0,2.0,0.0,0.0
36313698,10.0,0.0,0.0,0.0,0.0
6205827,10.0,37.0,12.0,2.0,0.0
9632030,0.0,0.0,4.0,0.0,0.0
24792732,3.0,0.0,2.0,3.0,0.0
2708485,7.0,10.0,90.0,6.0,0.0
6343570,8.0,83.0,81.0,8.0,0.0
5936137,2.0,0.0,5.0,0.0,0.0
20557238,2.0,21.0,58.0,0.0,0.0
27517359,14.0,3.0,39.0,5.0,0.0
4062042,0.0,0.0,0.0,0.0,0.0
3202945,2.0,19.0,38.0,0.0,0.0
8721887,0.0,18.0,22.0,2.0,0.0
2952485,4.0,3.0,17.0,2.0,0.0
42886,3.0,11.0,128.0,2.0,0.0
27368265,0.0,2.0,7.0,0.0,0.0
24174847,0.0,0.0,2.0,0.0,0.0
432364,49.0,95.0,146.0,6.0,0.0
28697428,0.0,2.0,10.0,0.0,0.0
270759,19.0,6.0,4.0,2.0,0.0
31424077,0.0,0.0,0.0,0.0,0.0
29432416,2.0,95.0,65.0,8.0,0.0
30081969,4.0,49.0,81.0,8.0,0.0
12154789,7.0,2.0,18.0,0.0,0.0
27200389,0.0,0.0,11.0,0.0,0.0
8609643,0.0,39.0,23.0,4.0,0.0
6795082,0.0,14.0,7.0,2.0,0.0
10133874,2.0,0.0,41.0,0.0,0.0
24462238,0.0,3.0,0.0,0.0,0.0
8451462,0.0,0.0,0.0,0.0,0.0
24569271,5.0,4.0,12.0,0.0,0.0
1519886,7.0,110.0,56.0,11.0,0.0
20354125,7.0,3.0,47.0,5.0,0.0
1923722,0.0,3.0,0.0,0.0,0.0
2347609,0.0,9.0,45.0,5.0,0.0
5672353,6.0,32.0,103.0,11.0,0.0
7490409,0.0,6.0,6.0,0.0,0.0
25851079,12.0,0.0,0.0,0.0,0.0
30787022,0.0,8.0,21.0,0.0,0.0
21321778,19.0,7.0,16.0,0.0,0.0
30198362,0.0,25.0,23.0,4.0,0.0
24987997,0.0,0.0,29.0,0.0,0.0
34890118,0.0,0.0,9.0,2.0,0.0
10815603,0.0,27.0,94.0,0.0,0.0
32473472,0.0,2.0,0.0,0.0,0.0
24710617,10.0,4.0,15.0,2.0,0.0
25100224,0.0,15.0,7.0,0.0,0.0
20985883,19.0,19.0,24.0,0.0,0.0
8629563,13.0,0.0,13.0,0.0,0.0
25340505,0.0,2.0,18.0,0.0,0.0
20614656,0.0,0.0,0.0,4.0,0.0
2651186,2.0,7.0,33.0,4.0,0.0
23680613,0.0,5.0,0.0,0.0,0.0
17346920,0.0,3.0,15.0,2.0,0.0
1751324,0.0,4.0,7.0,0.0,0.0
4878082,4.0,4.0,5.0,0.0,0.0
4610981,6.0,34.0,18.0,0.0,0.0
3032361,5.0,22.0,115.0,5.0,0.0
2399419,8.0,4.0,15.0,0.0,0.0
8856844,8.0,75.0,38.0,0.0,0.0
2093621,13.0,55.0,104.0,0.0,0.0
1237909,6.0,0.0,47.0,11.0,0.0
3212842,3.0,14.0,52.0,2.0,0.0
8777711,0.0,2.0,6.0,0.0,0.0
20727881,9.0,5.0,11.0,0.0,0.0
12694305,5.0,19.0,34.0,0.0,0.0
1789076,3.0,0.0,21.0,0.0,0.0
2746792,10.0,2.0,27.0,0.0,0.0
17717339,10.0,0.0,68.0,3.0,0.0
1484938,3.0,6.0,22.0,0.0,0.0
1581868,63.0,10.0,141.0,11.0,0.0
6685734,0.0,7.0,9.0,0.0,0.0
4557151,8.0,16.0,70.0,2.0,0.0
18698236,10.0,4.0,23.0,0.0,0.0
8411320,0.0,12.0,3.0,0.0,0.0
2756655,15.0,0.0,15.0,10.0,0.0
32174575,13.0,0.0,10.0,0.0,0.0
1394462,2.0,11.0,18.0,4.0,0.0
9073201,0.0,9.0,11.0,3.0,0.0
26825241,8.0,6.0,3.0,0.0,0.0
543433,9.0,65.0,33.0,6.0,0.0
9403496,2.0,18.0,4.0,0.0,0.0
28417976,3.0,41.0,27.0,12.0,0.0
3137992,5.0,0.0,4.0,0.0,0.0
34081593,0.0,2.0,9.0,0.0,0.0
10250805,22.0,38.0,53.0,6.0,0.0
36475779,0.0,0.0,0.0,0.0,0.0
94028,27.0,28.0,86.0,9.0,0.0
6963814,0.0,6.0,8.0,2.0,0.0
3674330,3.0,0.0,0.0,0.0,0.0
1827624,2.0,0.0,33.0,2.0,0.0
19286437,0.0,2.0,30.0,4.0,0.0
29938038,9.0,16.0,25.0,2.0,0.0
8004988,4.0,3.0,59.0,7.0,0.0
62115,6.0,7.0,12.0,0.0,0.0
14421585,4.0,18.0,16.0,4.0,0.0
23272959,2.0,4.0,27.0,0.0,0.0
9285798,6.0,7.0,11.0,0.0,0.0
29865122,8.0,9.0,19.0,0.0,0.0
22619573,0.0,13.0,21.0,0.0,0.0
16712179,10.0,10.0,64.0,10.0,0.0
3257858,68.0,298.0,68.0,15.0,0.0
6095468,120.0,36.0,18.0,0.0,0.0
20368447,0.0,2.0,18.0,0.0,0.0
11195154,17.0,54.0,89.0,19.0,0.0
2293867,0.0,18.0,6.0,0.0,0.0
10526068,0.0,0.0,52.0,3.0,0.0
25744220,22.0,52.0,228.0,11.0,0.0
1028910,11.0,71.0,76.0,2.0,0.0
13915018,0.0,0.0,9.0,0.0,0.0
34973202,3.0,0.0,2.0,0.0,0.0
26971354,5.0,57.0,26.0,2.0,0.0
29176668,38.0,79.0,54.0,5.0,0.0
34032784,4.0,106.0,35.0,4.0,0.0
15670036,0.0,5.0,9.0,0.0,0.0
33636563,0.0,0.0,2.0,0.0,0.0
26651195,0.0,7.0,7.0,0.0,0.0
1308068,30.0,43.0,250.0,17.0,0.0
